id,Geography,stateAbbr,stateFullName,lat,lng
12135,"Ashland, Missouri",MO, Missouri,38.7744802,-92.2571304
12137,"Atlanta, Missouri",MO, Missouri,39.898646,-92.4810208
12138,"Augusta, Missouri",MO, Missouri,38.5725523,-90.8820811
12140,"Aurora, Missouri",MO, Missouri,36.970890999999995,-93.717979
12141,"Auxvasse, Missouri",MO, Missouri,39.0180962,-91.8971198
12142,"Ava, Missouri",MO, Missouri,36.951999,-92.66044570000001
12143,"Avilla, Missouri",MO, Missouri,37.1953342,-94.1296622
12146,"Baker, Missouri",MO, Missouri,36.772831700000005,-89.7642506
12147,"Bakersfield, Missouri",MO, Missouri,36.5225638,-92.1420999
12149,"Ballwin, Missouri",MO, Missouri,38.5950533,-90.5462339
12150,"Baring, Missouri",MO, Missouri,40.2442046,-92.2057395
12151,"Barnard, Missouri",MO, Missouri,40.174436299999996,-94.8238577
12152,"Barnett, Missouri",MO, Missouri,38.37836179999999,-92.6746337
12154,"Bates, Missouri",MO, Missouri,NA,NA
12157,"Bell, Missouri",MO, Missouri,NA,NA
12158,"Belle, Missouri",MO, Missouri,38.28587879999999,-91.720442
12161,"Bellflower, Missouri",MO, Missouri,39.0067081,-91.3551564
12164,"Belton, Missouri",MO, Missouri,38.8119527,-94.5318982
12166,"Benton, Missouri",MO, Missouri,37.0978279,-89.5625848
12167,"Benton, Missouri",MO, Missouri,37.0978279,-89.5625848
12168,"Berger, Missouri",MO, Missouri,38.6742133,-91.3387691
12170,"Bernie, Missouri",MO, Missouri,36.668944599999996,-89.9687021
12171,"Bertrand, Missouri",MO, Missouri,36.9094963,-89.4525775
12172,"Bethany, Missouri",MO, Missouri,40.2683344,-94.02828609999999
12173,"Bethel, Missouri",MO, Missouri,39.8767065,-92.0240623
12175,"Bevier, Missouri",MO, Missouri,39.7469768,-92.5640769
12180,"Billings, Missouri",MO, Missouri,37.0675544,-93.5521411
12181,"Birch Tree, Missouri",MO, Missouri,36.9911648,-91.4926376
12183,"Bismarck, Missouri",MO, Missouri,37.7692167,-90.6248481
12184,"Blackburn, Missouri",MO, Missouri,39.1064081,-93.4835442
12186,"Blackwater, Missouri",MO, Missouri,38.9802996,-92.99075
12188,"Bland, Missouri",MO, Missouri,38.3017125,-91.63294029999999
12189,"Blodgett, Missouri",MO, Missouri,37.0042161,-89.52702459999999
12190,"Bloomfield, Missouri",MO, Missouri,36.88588529999999,-89.92925720000001
12191,"Bloomsdale, Missouri",MO, Missouri,38.0094981,-90.2178964
12192,"Blue Eye, Missouri",MO, Missouri,36.502721683699995,-93.3937580007
12193,"Blue Springs, Missouri",MO, Missouri,39.0169509,-94.2816148
12194,"Blythedale, Missouri",MO, Missouri,40.4752789,-93.9268947
12195,"Bogard, Missouri",MO, Missouri,39.4575206,-93.5235459
12196,"Bolckow, Missouri",MO, Missouri,40.1130481,-94.82219070000001
12197,"Bolivar, Missouri",MO, Missouri,37.6144838,-93.41047490000001
12198,"Bonne Terre, Missouri",MO, Missouri,37.92310689999999,-90.55540390000002
12199,"Boonville, Missouri",MO, Missouri,38.97363920000001,-92.74324179999999
12200,"Bosworth, Missouri",MO, Missouri,39.469745,-93.33465240000001
12201,"Bourbon, Missouri",MO, Missouri,38.1547698,-91.24403290000001
12202,"Bowling Green, Missouri",MO, Missouri,39.3419891,-91.1951437
12203,"Bragg, Missouri",MO, Missouri,NA,NA
12204,"Brandsville, Missouri",MO, Missouri,36.650338399999995,-91.690145
12205,"Branson, Missouri",MO, Missouri,36.6436731,-93.2185144
12207,"Brashear, Missouri",MO, Missouri,40.148924900000004,-92.37907709999999
12208,"Braymer, Missouri",MO, Missouri,39.586958200000005,-93.796047
12209,"Breckenridge, Missouri",MO, Missouri,39.7622337,-93.8043822
12213,"Bridgeton, Missouri",MO, Missouri,38.7669954,-90.4115057
12215,"Bronaugh, Missouri",MO, Missouri,37.69421,-94.4688426
12216,"Brookfield, Missouri",MO, Missouri,39.784468700000005,-93.0735348
12218,"Browning, Missouri",MO, Missouri,40.0352984,-93.1624291
12220,"Brumley, Missouri",MO, Missouri,38.0864247,-92.486847
12221,"Brunswick, Missouri",MO, Missouri,39.423357700000004,-93.1304782
12222,"Bucklin, Missouri",MO, Missouri,39.7816934,-92.8901965
12223,"Buckner, Missouri",MO, Missouri,39.132506,-94.19855749999999
12224,"Buffalo, Missouri",MO, Missouri,37.6439289,-93.0924093
12226,"Bunceton, Missouri",MO, Missouri,38.7880775,-92.79935920000001
12227,"Bunker, Missouri",MO, Missouri,37.4556019,-91.2095758
12229,"Burlington Junction, Missouri",MO, Missouri,40.44554779999999,-95.0660863
12230,"Butler, Missouri",MO, Missouri,38.2586347,-94.3305059
12231,"Butterfield, Missouri",MO, Missouri,36.7500656,-93.9077024
12233,"Cabool, Missouri",MO, Missouri,37.123940999999995,-92.1012678
12234,"Cainsville, Missouri",MO, Missouri,40.4375051,-93.775225
12235,"Cairo, Missouri",MO, Missouri,39.5119787,-92.4404603
12236,"Caledonia, Missouri",MO, Missouri,37.763382,-90.7729061
12237,"Calhoun, Missouri",MO, Missouri,38.4672414,-93.6263224
12238,"California, Missouri",MO, Missouri,38.627527799999996,-92.56657870000001
12239,"Callao, Missouri",MO, Missouri,39.760864700000006,-92.6232452
12241,"Camden, Missouri",MO, Missouri,39.1972316,-94.02300009999999
12242,"Camden Point, Missouri",MO, Missouri,39.4527758,-94.7416267
12243,"Camdenton, Missouri",MO, Missouri,38.0080902,-92.74462890000001
12244,"Cameron, Missouri",MO, Missouri,39.74028010000001,-94.241057
12245,"Campbell, Missouri",MO, Missouri,36.4933927,-90.0750949
12246,"Canalou, Missouri",MO, Missouri,36.7550547,-89.6870261
12247,"Canton, Missouri",MO, Missouri,40.1250446,-91.62515970000001
12248,"Cape Girardeau, Missouri",MO, Missouri,37.3058839,-89.51814759999999
12249,"Cardwell, Missouri",MO, Missouri,36.047013299999996,-90.2928776
12250,"Carl Junction, Missouri",MO, Missouri,37.1767249,-94.5655066
12251,"Carrollton, Missouri",MO, Missouri,39.3583539,-93.4957675
12252,"Carterville, Missouri",MO, Missouri,37.1492253,-94.4430032
12253,"Carthage, Missouri",MO, Missouri,37.176446999999996,-94.3102228
12254,"Caruthersville, Missouri",MO, Missouri,36.193124499999996,-89.6556353
12255,"Cassville, Missouri",MO, Missouri,36.6770111,-93.868811
12257,"Catron, Missouri",MO, Missouri,36.6114475,-89.7031372
12261,"Center, Missouri",MO, Missouri,39.508098,-91.528766
12262,"Center, Missouri",MO, Missouri,39.508098,-91.528766
12263,"Centerview, Missouri",MO, Missouri,38.744177799999996,-93.8452176
12264,"Centerville, Missouri",MO, Missouri,37.4350477,-90.9584571
12265,"Centralia, Missouri",MO, Missouri,39.2103186,-92.13795390000001
12266,"Chaffee, Missouri",MO, Missouri,37.180051299999995,-89.6550896
12269,"Chamois, Missouri",MO, Missouri,38.675320500000005,-91.76961920000001
12272,"Charleston, Missouri",MO, Missouri,36.920885399999996,-89.350631
12275,"Chesterfield, Missouri",MO, Missouri,38.6631083,-90.5770675
12276,"Chilhowee, Missouri",MO, Missouri,38.5889038,-93.8543833
12277,"Chillicothe, Missouri",MO, Missouri,39.7952946,-93.5524358
12278,"Chula, Missouri",MO, Missouri,39.9216839,-93.4743801
12279,"Clarence, Missouri",MO, Missouri,39.74198079999999,-92.2585152
12280,"Clark, Missouri",MO, Missouri,39.2811499,-92.3426781
12281,"Clarksburg, Missouri",MO, Missouri,38.659191899999996,-92.66352459999999
12282,"Clarksdale, Missouri",MO, Missouri,39.8136076,-94.55051170000002
12284,"Clarksville, Missouri",MO, Missouri,39.3706026,-90.9051315
12285,"Clarkton, Missouri",MO, Missouri,36.4517276,-89.9670353
12288,"Clearmont, Missouri",MO, Missouri,40.5097136,-95.0321974
12289,"Cleveland, Missouri",MO, Missouri,38.679177100000004,-94.59356600000001
12290,"Clever, Missouri",MO, Missouri,37.0303327,-93.4729712
12292,"Clifton Hill, Missouri",MO, Missouri,39.4380865,-92.6662966
12294,"Clinton, Missouri",MO, Missouri,38.368632500000004,-93.7782689
12295,"Clyde, Missouri",MO, Missouri,40.2691581,-94.668576
12296,"Coffey, Missouri",MO, Missouri,40.1066705,-94.0052277
12297,"Cole Camp, Missouri",MO, Missouri,38.46002120000001,-93.20270359999999
12298,"Collins, Missouri",MO, Missouri,37.8911451,-93.622984
12299,"Columbia, Missouri",MO, Missouri,38.95170529999999,-92.33407240000001
12300,"Commerce, Missouri",MO, Missouri,37.158939200000006,-89.44286240000001
12302,"Conception Junction, Missouri",MO, Missouri,40.26971339999999,-94.69191009999999
12304,"Concordia, Missouri",MO, Missouri,38.983349,-93.5685464
12306,"Conway, Missouri",MO, Missouri,37.5019888,-92.8210097
12308,"Cooter, Missouri",MO, Missouri,36.04673820000001,-89.81008349999999
12309,"Corder, Missouri",MO, Missouri,39.098348200000004,-93.640771
12311,"Cosby, Missouri",MO, Missouri,39.8641616,-94.6782948
12312,"Cottleville, Missouri",MO, Missouri,38.7461635,-90.6540136
12315,"Cowgill, Missouri",MO, Missouri,39.5591777,-93.9268824
12316,"Craig, Missouri",MO, Missouri,40.1947194,-95.37109029999999
12317,"Crane, Missouri",MO, Missouri,36.90533610000001,-93.57158390000001
12318,"Creighton, Missouri",MO, Missouri,38.494737799999996,-94.07327579999999
12321,"Crocker, Missouri",MO, Missouri,37.948928,-92.2637823
12322,"Cross Timbers, Missouri",MO, Missouri,38.0247532,-93.22686390000001
12323,"Crystal, Missouri",MO, Missouri,NA,NA
12326,"Cuba, Missouri",MO, Missouri,38.062822499999996,-91.4034833
12327,"Curryville, Missouri",MO, Missouri,39.345598700000004,-91.3448719
12328,"Dadeville, Missouri",MO, Missouri,37.4803208,-93.67381740000002
12329,"Dalton, Missouri",MO, Missouri,39.3975256,-92.9899162
12332,"Darlington, Missouri",MO, Missouri,40.1983287,-94.39606850000001
12334,"Dearborn, Missouri",MO, Missouri,39.5219411,-94.7699608
12335,"Deepwater, Missouri",MO, Missouri,38.26058,-93.7729902
12336,"Deerfield, Missouri",MO, Missouri,37.838650799999996,-94.5060655
12338,"De Kalb, Missouri",MO, Missouri,39.586939799999996,-94.9252426
12340,"Delta, Missouri",MO, Missouri,37.196718700000005,-89.7362026
12342,"Denver, Missouri",MO, Missouri,40.3972163,-94.3227345
12343,"Des Arc, Missouri",MO, Missouri,37.2825501,-90.6373407
12345,"De Soto, Missouri",MO, Missouri,38.139497799999994,-90.55512590000001
12347,"De Witt, Missouri",MO, Missouri,39.38446810000001,-93.22103759999999
12348,"Dexter, Missouri",MO, Missouri,36.7958866,-89.9578688
12349,"Diamond, Missouri",MO, Missouri,36.995341100000005,-94.31605259999999
12351,"Diggins, Missouri",MO, Missouri,37.1725502,-92.85434000000001
12352,"Dixon, Missouri",MO, Missouri,37.9917061,-92.0937783
12354,"Doniphan, Missouri",MO, Missouri,36.6208917,-90.8234551
12356,"Dover, Missouri",MO, Missouri,39.1933486,-93.6877167
12357,"Downing, Missouri",MO, Missouri,40.48753189999999,-92.36935240000001
12358,"Drexel, Missouri",MO, Missouri,38.4794593,-94.60856629999999
12359,"Dudley, Missouri",MO, Missouri,36.7886649,-90.0931526
12360,"Duenweg, Missouri",MO, Missouri,37.0836716,-94.4135565
12363,"Eagleville, Missouri",MO, Missouri,40.4691664,-93.98717359999999
12364,"East Lynne, Missouri",MO, Missouri,38.6683448,-94.2293897
12365,"Easton, Missouri",MO, Missouri,39.722218299999994,-94.641625
12366,"East Prairie, Missouri",MO, Missouri,36.7797776,-89.38562979999999
12367,"Edgar Springs, Missouri",MO, Missouri,37.70448629999999,-91.8665452
12368,"Edgerton, Missouri",MO, Missouri,39.5049976,-94.6332896
12369,"Edina, Missouri",MO, Missouri,40.1675386,-92.1726821
12372,"Eldon, Missouri",MO, Missouri,38.3483636,-92.5815759
12373,"El Dorado Springs, Missouri",MO, Missouri,37.8769799,-94.0213303
12374,"Ellington, Missouri",MO, Missouri,37.2417147,-90.96873559999999
12376,"Ellsinore, Missouri",MO, Missouri,36.934218900000005,-90.74678759999999
12377,"Elmer, Missouri",MO, Missouri,39.9569763,-92.65047009999999
12379,"Elmo, Missouri",MO, Missouri,40.5183264,-95.1155323
12380,"Elsberry, Missouri",MO, Missouri,39.166715100000005,-90.7809598
12382,"Eminence, Missouri",MO, Missouri,37.1506044,-91.357635
12383,"Emma, Missouri",MO, Missouri,38.971684499999995,-93.4946554
12384,"Eolia, Missouri",MO, Missouri,39.2358794,-91.00819179999999
12385,"Essex, Missouri",MO, Missouri,36.8125531,-89.8614765
12386,"Ethel, Missouri",MO, Missouri,39.894752000000004,-92.7379717
12387,"Eureka, Missouri",MO, Missouri,38.5025537,-90.6279044
12389,"Everton, Missouri",MO, Missouri,37.342547700000004,-93.702428
12390,"Ewing, Missouri",MO, Missouri,40.0061552,-91.7137737
12393,"Excelsior Springs, Missouri",MO, Missouri,39.3391713,-94.2260559
12394,"Exeter, Missouri",MO, Missouri,36.672289899999996,-93.9410358
12396,"Fairfax, Missouri",MO, Missouri,40.338608799999996,-95.3933137
12397,"Fair Grove, Missouri",MO, Missouri,37.383933500000005,-93.1512961
12398,"Fair Play, Missouri",MO, Missouri,37.630039399999994,-93.5732585
12399,"Fairview, Missouri",MO, Missouri,36.8175665,-94.0882656
12400,"Farber, Missouri",MO, Missouri,39.2725404,-91.5746027
12401,"Farley, Missouri",MO, Missouri,39.2822233,-94.8313509
12402,"Farmington, Missouri",MO, Missouri,37.7808846,-90.4217895
12403,"Fayette, Missouri",MO, Missouri,39.1458654,-92.6837943
12404,"Fenton, Missouri",MO, Missouri,38.5131094,-90.4359532
12407,"Festus, Missouri",MO, Missouri,38.2206101,-90.3959543
12409,"Fillmore, Missouri",MO, Missouri,40.025271999999994,-94.97358359999998
12410,"Fisk, Missouri",MO, Missouri,36.781999,-90.2087138
12411,"Fleming, Missouri",MO, Missouri,39.199175200000006,-94.0655005
12412,"Flemington, Missouri",MO, Missouri,37.8047581,-93.5013125
12416,"Florissant, Missouri",MO, Missouri,38.789217,-90.322614
12417,"Foley, Missouri",MO, Missouri,39.0464386,-90.742347
12418,"Fordland, Missouri",MO, Missouri,37.1575501,-92.9407311
12419,"Forest, Missouri",MO, Missouri,NA,NA
12420,"Foristell, Missouri",MO, Missouri,38.8150501,-90.955972
12421,"Forsyth, Missouri",MO, Missouri,36.6850612,-93.1199012
12424,"Foster, Missouri",MO, Missouri,38.166139,-94.50745340000002
12427,"Frankford, Missouri",MO, Missouri,39.4900448,-91.3201473
12428,"Franklin, Missouri",MO, Missouri,39.011695399999994,-92.7532411
12429,"Freeburg, Missouri",MO, Missouri,38.31504210000001,-91.9226705
12430,"Freeman, Missouri",MO, Missouri,38.6183445,-94.50523050000001
12431,"Freistatt, Missouri",MO, Missouri,37.018392,-93.897708
12434,"Frohna, Missouri",MO, Missouri,37.6386619,-89.6214884
12436,"Fulton, Missouri",MO, Missouri,38.8467082,-91.94795859999999
12437,"Gainesville, Missouri",MO, Missouri,36.6031184,-92.428217
12438,"Galena, Missouri",MO, Missouri,36.8053375,-93.46657900000001
12439,"Gallatin, Missouri",MO, Missouri,39.914451299999996,-93.96216690000001
12440,"Galt, Missouri",MO, Missouri,40.1286271,-93.3868808
12441,"Garden, Missouri",MO, Missouri,NA,NA
12442,"Gasconade, Missouri",MO, Missouri,38.669489,-91.5601667
12443,"Gentry, Missouri",MO, Missouri,40.3316601,-94.4202363
12444,"Gerald, Missouri",MO, Missouri,38.3997711,-91.3307094
12446,"Gibbs, Missouri",MO, Missouri,40.0978136,-92.4168552
12447,"Gideon, Missouri",MO, Missouri,36.4520057,-89.9192558
12448,"Gilliam, Missouri",MO, Missouri,39.2333592,-93.0046373
12449,"Gilman, Missouri",MO, Missouri,NA,NA
12452,"Glasgow, Missouri",MO, Missouri,39.2272513,-92.8465757
12458,"Glenwood, Missouri",MO, Missouri,40.5175281,-92.5763013
12460,"Golden, Missouri",MO, Missouri,36.5242346,-93.65380259999999
12461,"Goodman, Missouri",MO, Missouri,36.74173629999999,-94.3991057
12463,"Gordonville, Missouri",MO, Missouri,37.3111628,-89.67926070000001
12465,"Gower, Missouri",MO, Missouri,39.6108304,-94.59940040000001
12466,"Graham, Missouri",MO, Missouri,40.2008258,-95.03664040000001
12467,"Grain Valley, Missouri",MO, Missouri,39.015006899999996,-94.19855799999999
12468,"Granby, Missouri",MO, Missouri,36.9192323,-94.2552167
12470,"Grandin, Missouri",MO, Missouri,36.829220899999996,-90.8229006
12472,"Grandview, Missouri",MO, Missouri,38.8858407,-94.53300959999999
12473,"Granger, Missouri",MO, Missouri,40.46781370000001,-91.9757299
12474,"Grant, Missouri",MO, Missouri,NA,NA
12476,"Gravois Mills, Missouri",MO, Missouri,38.3083615,-92.8254697
12481,"Green, Missouri",MO, Missouri,NA,NA
12483,"Greenfield, Missouri",MO, Missouri,37.4153244,-93.8410449
12485,"Green Ridge, Missouri",MO, Missouri,38.6202945,-93.4093755
12486,"Greentop, Missouri",MO, Missouri,40.3469749,-92.5690817
12487,"Greenville, Missouri",MO, Missouri,37.127274,-90.4501137
12488,"Greenwood, Missouri",MO, Missouri,38.8516751,-94.3438378
12489,"Guilford, Missouri",MO, Missouri,40.1702696,-94.7363553
12491,"Hale, Missouri",MO, Missouri,39.6036334,-93.34243070000001
12493,"Hallsville, Missouri",MO, Missouri,39.1169851,-92.22073499999999
12494,"Hamilton, Missouri",MO, Missouri,39.7436184,-93.9982743
12496,"Hannibal, Missouri",MO, Missouri,39.7083789,-91.3584816
12497,"Hardin, Missouri",MO, Missouri,39.270846899999995,-93.8343858
12498,"Harris, Missouri",MO, Missouri,40.305847,-93.35021529999999
12499,"Harrisburg, Missouri",MO, Missouri,39.141704600000004,-92.4626807
12500,"Harrisonville, Missouri",MO, Missouri,38.6533446,-94.34883719999999
12501,"Hartsburg, Missouri",MO, Missouri,38.6950335,-92.30879770000001
12502,"Hartville, Missouri",MO, Missouri,37.2508838,-92.51044470000001
12505,"Harwood, Missouri",MO, Missouri,37.9561449,-94.1543896
12506,"Hawk Point, Missouri",MO, Missouri,38.9708784,-91.13125840000001
12507,"Hayti, Missouri",MO, Missouri,36.233678999999995,-89.7495272
12511,"Hazelwood, Missouri",MO, Missouri,38.7714396,-90.3709489
12512,"Henrietta, Missouri",MO, Missouri,39.2341782,-93.9354988
12513,"Herculaneum, Missouri",MO, Missouri,38.26838789999999,-90.38012009999998
12514,"Hermann, Missouri",MO, Missouri,38.7042119,-91.4373845
12515,"Hermitage, Missouri",MO, Missouri,37.9414217,-93.3163093
12516,"Higbee, Missouri",MO, Missouri,39.3047584,-92.5126805
12517,"Higginsville, Missouri",MO, Missouri,39.072512100000004,-93.7171621
12518,"High Hill, Missouri",MO, Missouri,38.8783763,-91.3834923
12519,"Highlandville, Missouri",MO, Missouri,36.9328335,-93.28046259999999
12521,"Hillsboro, Missouri",MO, Missouri,38.2322766,-90.56290340000001
12524,"Holcomb, Missouri",MO, Missouri,36.3992284,-90.0237041
12525,"Holden, Missouri",MO, Missouri,38.7141778,-93.9913303
12526,"Holland, Missouri",MO, Missouri,36.0559041,-89.870919
12527,"Holliday, Missouri",MO, Missouri,39.494482299999994,-92.12878509999999
12528,"Hollister, Missouri",MO, Missouri,36.6211735,-93.2154588
12529,"Holt, Missouri",MO, Missouri,39.4527802,-94.3421687
12539,"Hughesville, Missouri",MO, Missouri,38.8386278,-93.2954855
12540,"Humansville, Missouri",MO, Missouri,37.79448060000001,-93.57798149999999
12547,"Huntsville, Missouri",MO, Missouri,39.4405891,-92.5451834
12548,"Hurdland, Missouri",MO, Missouri,40.150037100000006,-92.3021308
12551,"Iberia, Missouri",MO, Missouri,38.0903154,-92.29267469999999
12553,"Independence, Missouri",MO, Missouri,39.0911161,-94.4155068
12560,"Ironton, Missouri",MO, Missouri,37.5972724,-90.6273444
12562,"Jackson, Missouri",MO, Missouri,37.3822732,-89.66620640000001
12563,"Jacksonville, Missouri",MO, Missouri,39.5883672,-92.4712952
12564,"Jameson, Missouri",MO, Missouri,40.0052836,-93.9793921
12565,"Jamesport, Missouri",MO, Missouri,39.9747325,-93.80105379999999
12567,"Jasper, Missouri",MO, Missouri,37.336164200000006,-94.30133599999999
12568,"Jefferson, Missouri",MO, Missouri,NA,NA
12570,"Jerico Springs, Missouri",MO, Missouri,37.6222649,-94.00855179999999
12571,"Jonesburg, Missouri",MO, Missouri,38.8533773,-91.3059895
