,id,Geography,stateAbbr,stateFullName,lat,lng
7290,11403,"Mapleton city, Minnesota",MN, Minnesota,43.928851200000004,-93.9560643
7291,11406,"Marble city, Minnesota",MN, Minnesota,47.320494000000004,-93.2985356
7292,11407,"Marietta city, Minnesota",MN, Minnesota,45.0082974,-96.41755129999999
7293,11408,"Marshall city, Minnesota",MN, Minnesota,44.4469033,-95.78835409999999
7294,11410,"Mayer city, Minnesota",MN, Minnesota,44.8849625,-93.88774529999999
7295,11411,"Maynard city, Minnesota",MN, Minnesota,44.9069025,-95.4689074
7296,11412,"Mazeppa city, Minnesota",MN, Minnesota,44.273021899999996,-92.54490849999999
7297,11413,"Meadowlands city, Minnesota",MN, Minnesota,47.071883899999996,-92.7324165
7298,11414,"Medford city, Minnesota",MN, Minnesota,44.1741299,-93.2463242
7299,11415,"Medicine Lake city, Minnesota",MN, Minnesota,44.995241899999996,-93.41550790000001
7300,11418,"Melrose city, Minnesota",MN, Minnesota,45.674687299999995,-94.8075152
7301,11419,"Menahga city, Minnesota",MN, Minnesota,46.753848,-95.0980798
7302,11420,"Mendota city, Minnesota",MN, Minnesota,44.8871878,-93.16438690000001
7303,11422,"Mentor city, Minnesota",MN, Minnesota,47.6982979,-96.1411553
7304,11424,"Middle River city, Minnesota",MN, Minnesota,48.4341394,-96.1641892
7305,11426,"Milaca city, Minnesota",MN, Minnesota,45.755798999999996,-93.65440790000001
7306,11427,"Milan city, Minnesota",MN, Minnesota,45.108570799999995,-95.9133706
7307,11429,"Millville city, Minnesota",MN, Minnesota,44.244689,-92.295731
7308,11430,"Milroy city, Minnesota",MN, Minnesota,44.4177344,-95.5533445
7309,11431,"Miltona city, Minnesota",MN, Minnesota,46.0441295,-95.2914238
7310,11432,"Minneapolis city, Minnesota",MN, Minnesota,44.9799654,-93.26383609999999
7311,11434,"Minneota city, Minnesota",MN, Minnesota,44.5588502,-95.98558620000001
7312,11435,"Minnesota City city, Minnesota",MN, Minnesota,44.0938521,-91.7495959
7313,11436,"Minnesota Lake city, Minnesota",MN, Minnesota,43.8419036,-93.83189490000001
7314,11437,"Minnetonka city, Minnesota",MN, Minnesota,44.9291722638,-93.482843371
7315,11438,"Minnetonka Beach city, Minnesota",MN, Minnesota,44.9396852,-93.57662409999999
7316,11440,"Mizpah city, Minnesota",MN, Minnesota,47.9241227,-94.2038304
7317,11441,"Montevideo city, Minnesota",MN, Minnesota,44.942457,-95.72363709999999
7318,11442,"Montgomery city, Minnesota",MN, Minnesota,44.4388525,-93.58134129999999
7319,11443,"Monticello city, Minnesota",MN, Minnesota,45.305520200000004,-93.7941378
7320,11444,"Montrose city, Minnesota",MN, Minnesota,45.064963399999996,-93.9110814
7321,11445,"Moorhead city, Minnesota",MN, Minnesota,46.8738524,-96.7675807
7322,11446,"Moose Lake city, Minnesota",MN, Minnesota,46.454113,-92.7618662
7323,11447,"Mora city, Minnesota",MN, Minnesota,45.8769031,-93.2938352
7324,11448,"Morgan city, Minnesota",MN, Minnesota,44.4169049,-94.9255465
7325,11449,"Morris city, Minnesota",MN, Minnesota,45.5860721,-95.91394059999999
7326,11450,"Morristown city, Minnesota",MN, Minnesota,45.5860721,-95.91394059999999
7327,11451,"Morton city, Minnesota",MN, Minnesota,44.5513496,-94.9844392
7328,11452,"Motley city, Minnesota",MN, Minnesota,46.3366315,-94.646125
7329,11453,"Mound city, Minnesota",MN, Minnesota,44.936629499999995,-93.6660719
7330,11455,"Mountain Iron city, Minnesota",MN, Minnesota,47.5324267,-92.623515
7331,11456,"Mountain Lake city, Minnesota",MN, Minnesota,43.93884600000001,-94.92970890000001
7332,11457,"Murdock city, Minnesota",MN, Minnesota,45.2238494,-95.39335820000001
7333,11459,"Nashua city, Minnesota",MN, Minnesota,46.0374599,-96.30811920000001
7334,11460,"Nashwauk city, Minnesota",MN, Minnesota,47.3802136,-93.168252
7335,11463,"Nelson city, Minnesota",MN, Minnesota,45.889407399999996,-95.2642005
7336,11464,"Nerstrand city, Minnesota",MN, Minnesota,44.3419094,-93.0679881
7337,11466,"Nevis city, Minnesota",MN, Minnesota,46.965236299999994,-94.8394565
7338,11467,"New Auburn city, Minnesota",MN, Minnesota,44.6735743,-94.2296994
7339,11469,"Newfolden city, Minnesota",MN, Minnesota,48.355528799999995,-96.330037
7340,11470,"New Germany city, Minnesota",MN, Minnesota,44.884129200000004,-93.9705255
7341,11472,"New London city, Minnesota",MN, Minnesota,45.3010756,-94.94417729999999
7342,11473,"New Munich city, Minnesota",MN, Minnesota,45.630242700000004,-94.75362309999998
7343,11474,"Newport city, Minnesota",MN, Minnesota,44.8663552,-93.00049190000001
7344,11475,"New Prague city, Minnesota",MN, Minnesota,44.54329660000001,-93.5760652
7345,11476,"New Richland city, Minnesota",MN, Minnesota,43.8938493,-93.4938287
7346,11478,"New Ulm city, Minnesota",MN, Minnesota,44.312462599999996,-94.4605287
7347,11479,"New York Mills city, Minnesota",MN, Minnesota,46.518016100000004,-95.37614649999999
7348,11479,"New York Mills city, Minnesota",MN, Minnesota,46.518015999999996,-95.3761465
7349,11480,"Nicollet city, Minnesota",MN, Minnesota,44.2760774,-94.18746329999999
7350,11481,"Nielsville city, Minnesota",MN, Minnesota,47.5274734,-96.8150788
7351,11482,"Nimrod city, Minnesota",MN, Minnesota,46.638849,-94.8808507
7352,11483,"Nisswa city, Minnesota",MN, Minnesota,46.5205224,-94.288609
7353,11484,"Norcross city, Minnesota",MN, Minnesota,45.869127299999995,-96.19756
7354,11485,"North Branch city, Minnesota",MN, Minnesota,45.5113515,-92.9802176
7355,11486,"Northfield city, Minnesota",MN, Minnesota,44.458298299999996,-93.161604
7356,11489,"Northome city, Minnesota",MN, Minnesota,47.872456,-94.2805032
7357,11490,"Northrop city, Minnesota",MN, Minnesota,43.73634379999999,-94.43635920000001
7358,11496,"Odessa city, Minnesota",MN, Minnesota,45.2596872,-96.3289432
7359,11497,"Odin city, Minnesota",MN, Minnesota,43.8663451,-94.7427574
7360,11498,"Ogema city, Minnesota",MN, Minnesota,47.1027376,-95.9250454
7361,11499,"Ogilvie city, Minnesota",MN, Minnesota,45.8321825,-93.4263416
7362,11500,"Okabena city, Minnesota",MN, Minnesota,43.739404,-95.3158321
7363,11501,"Oklee city, Minnesota",MN, Minnesota,47.8391273,-95.85447009999999
7364,11502,"Olivia city, Minnesota",MN, Minnesota,44.77635,-94.98972140000001
7365,11503,"Onamia city, Minnesota",MN, Minnesota,46.0705151,-93.6677455
7366,11504,"Ormsby city, Minnesota",MN, Minnesota,43.8482894,-94.6977554
7367,11505,"Orono city, Minnesota",MN, Minnesota,44.971351899999995,-93.60440329999999
7368,11506,"Oronoco city, Minnesota",MN, Minnesota,44.166076399999994,-92.5349056
7369,11507,"Orr city, Minnesota",MN, Minnesota,48.0535266,-92.83100209999999
7370,11508,"Ortonville city, Minnesota",MN, Minnesota,45.3046871,-96.4447788
7371,11510,"Osakis city, Minnesota",MN, Minnesota,45.866908,-95.1522522
7372,11511,"Oslo city, Minnesota",MN, Minnesota,48.1952614,-97.13201690000001
7373,11512,"Osseo city, Minnesota",MN, Minnesota,45.1194091,-93.4024532
7374,11513,"Ostrander city, Minnesota",MN, Minnesota,43.613575399999995,-92.4279497
7375,11515,"Ottertail city, Minnesota",MN, Minnesota,46.425515999999995,-95.55726429999999
7376,11516,"Owatonna city, Minnesota",MN, Minnesota,44.083851700000004,-93.22604399999999
7377,11517,"Palisade city, Minnesota",MN, Minnesota,46.7132862,-93.4885687
7378,11518,"Parkers Prairie city, Minnesota",MN, Minnesota,46.15301779999999,-95.3289243
7379,11519,"Park Rapids city, Minnesota",MN, Minnesota,46.9221813,-95.0586322
7380,11520,"Paynesville city, Minnesota",MN, Minnesota,45.3805196,-94.7119483
7381,11521,"Pease city, Minnesota",MN, Minnesota,45.698021399999995,-93.6480191
7382,11522,"Pelican Rapids city, Minnesota",MN, Minnesota,46.5707924,-96.0831124
7383,11523,"Pemberton city, Minnesota",MN, Minnesota,44.008578799999995,-93.78328259999999
7384,11524,"Pennock city, Minnesota",MN, Minnesota,45.1488509,-95.1764036
7385,11525,"Pequot Lakes city, Minnesota",MN, Minnesota,46.6030198,-94.30943990000002
7386,11526,"Perham city, Minnesota",MN, Minnesota,46.5944042,-95.5725415
7387,11527,"Perley city, Minnesota",MN, Minnesota,47.177747600000004,-96.8053567
7388,11528,"Peterson city, Minnesota",MN, Minnesota,43.78635300000001,-91.8348728
7389,11529,"Pierz city, Minnesota",MN, Minnesota,45.981631799999995,-94.10471240000001
7390,11530,"Pillager city, Minnesota",MN, Minnesota,46.329966799999994,-94.47417440000001
7391,11532,"Pine City city, Minnesota",MN, Minnesota,46.098308700000004,-92.8070708
7392,11533,"Pine Island city, Minnesota",MN, Minnesota,44.2013537,-92.6462999
7393,11535,"Pine River city, Minnesota",MN, Minnesota,46.718016299999995,-94.4041625
7394,11537,"Pipestone city, Minnesota",MN, Minnesota,44.000526,-96.31753409999999
7395,11538,"Plainview city, Minnesota",MN, Minnesota,44.1649655,-92.1715571
7396,11539,"Plato city, Minnesota",MN, Minnesota,44.774406400000004,-94.03997209999999
7397,11540,"Plummer city, Minnesota",MN, Minnesota,47.911352799999996,-96.04170040000001
7398,11543,"Porter city, Minnesota",MN, Minnesota,44.6363518,-96.1655948
7399,11544,"Preston city, Minnesota",MN, Minnesota,43.6702423,-92.0832157
7400,11545,"Princeton city, Minnesota",MN, Minnesota,45.569965,-93.58162779999999
7401,11546,"Prinsburg city, Minnesota",MN, Minnesota,44.9338496,-95.1875089
7402,11547,"Prior Lake city, Minnesota",MN, Minnesota,44.713296899999996,-93.42272740000001
7403,11550,"Racine city, Minnesota",MN, Minnesota,43.7760738,-92.4829507
7404,11551,"Ramsey city, Minnesota",MN, Minnesota,45.2611,-93.45
7405,11552,"Randall city, Minnesota",MN, Minnesota,46.0910771,-94.5036199
7406,11553,"Randolph city, Minnesota",MN, Minnesota,44.52607800000001,-93.01993359999999
7407,11554,"Ranier city, Minnesota",MN, Minnesota,48.6129906,-93.34875790000001
7408,11555,"Raymond city, Minnesota",MN, Minnesota,45.0157942,-95.2386238
7409,11558,"Red Lake Falls city, Minnesota",MN, Minnesota,47.88219,-96.2742143
7410,11559,"Red Wing city, Minnesota",MN, Minnesota,44.56246760000001,-92.5338013
7411,11560,"Redwood Falls city, Minnesota",MN, Minnesota,44.539403899999996,-95.11694250000001
7412,11562,"Remer city, Minnesota",MN, Minnesota,47.056064899999996,-93.9160687
7413,11563,"Renville city, Minnesota",MN, Minnesota,44.789126399999994,-95.21167309999998
7414,11564,"Revere city, Minnesota",MN, Minnesota,44.223845399999995,-95.3644452
7415,11565,"Rice city, Minnesota",MN, Minnesota,45.7519099,-94.2202723
7416,11567,"Richmond city, Minnesota",MN, Minnesota,45.4541305,-94.518332
7417,11568,"Richville city, Minnesota",MN, Minnesota,46.5066266,-95.62559949999999
7418,11571,"Rochester city, Minnesota",MN, Minnesota,44.0216306,-92.46989920000001
7419,11572,"Rock Creek city, Minnesota",MN, Minnesota,45.7574574,-92.96243270000001
7420,11573,"Rockford city, Minnesota",MN, Minnesota,45.088296299999996,-93.7344099
7421,11574,"Rockville city, Minnesota",MN, Minnesota,45.4719088,-94.34082729999999
7422,11575,"Rogers city, Minnesota",MN, Minnesota,45.1888534,-93.55301440000001
7423,11576,"Rollingstone city, Minnesota",MN, Minnesota,44.0977412,-91.81682070000001
7424,11578,"Roosevelt city, Minnesota",MN, Minnesota,48.80359489999999,-95.0968936
7425,11579,"Roscoe city, Minnesota",MN, Minnesota,45.4338529,-94.6397247
7426,11580,"Roseau city, Minnesota",MN, Minnesota,48.84609260000001,-95.7627661
7427,11581,"Rose Creek city, Minnesota",MN, Minnesota,43.6035756,-92.8318541
7428,11582,"Rosemount city, Minnesota",MN, Minnesota,44.739410299999996,-93.1257723
7429,11584,"Rothsay city, Minnesota",MN, Minnesota,46.4749595,-96.280619
7430,11585,"Round Lake city, Minnesota",MN, Minnesota,43.5405195,-95.4683381
7431,11586,"Royalton city, Minnesota",MN, Minnesota,45.8299654,-94.2936093
7432,11588,"Rush City city, Minnesota",MN, Minnesota,45.685514399999995,-92.9654903
7433,11589,"Rushford city, Minnesota",MN, Minnesota,43.8082976,-91.75292579999999
7434,11591,"Rushmore city, Minnesota",MN, Minnesota,43.6194097,-95.8005713
7435,11592,"Russell city, Minnesota",MN, Minnesota,44.31912970000001,-95.9516917
7436,11593,"Ruthton city, Minnesota",MN, Minnesota,44.1766333,-96.10391800000001
7437,11595,"Sabin city, Minnesota",MN, Minnesota,46.7796844,-96.6531329
7438,11596,"Sacred Heart city, Minnesota",MN, Minnesota,44.786903,-95.35167840000001
7439,11597,"Sanborn city, Minnesota",MN, Minnesota,44.2096799,-95.12860440000001
7440,11598,"Sandstone city, Minnesota",MN, Minnesota,46.1310598,-92.8674231
7441,11599,"Sargeant city, Minnesota",MN, Minnesota,43.8052407,-92.8021304
7442,11600,"Sartell city, Minnesota",MN, Minnesota,45.6216319,-94.2069365
7443,11601,"Sauk Centre city, Minnesota",MN, Minnesota,45.737465,-94.95252159999998
7444,11602,"Sauk Rapids city, Minnesota",MN, Minnesota,45.5919097,-94.16610109999999
7445,11603,"Savage city, Minnesota",MN, Minnesota,44.7791309,-93.336336
7446,11604,"Scandia city, Minnesota",MN, Minnesota,45.2535777,-92.80576690000001
7447,11606,"Seaforth city, Minnesota",MN, Minnesota,44.4771797,-95.3263923
7448,11608,"Sebeka city, Minnesota",MN, Minnesota,46.62996,-95.0889136
7449,11610,"Shafer city, Minnesota",MN, Minnesota,45.3869076,-92.7477114
7450,11611,"Shakopee city, Minnesota",MN, Minnesota,44.7980186,-93.5268986
7451,11612,"Shelly city, Minnesota",MN, Minnesota,47.458028799999994,-96.81841259999999
7452,11613,"Sherburn city, Minnesota",MN, Minnesota,43.6521779,-94.7269247
7453,11614,"Shevlin city, Minnesota",MN, Minnesota,47.53023320000001,-95.258623
7454,11617,"Silver Bay city, Minnesota",MN, Minnesota,47.2943648,-91.257386
7455,11619,"Silver Lake city, Minnesota",MN, Minnesota,44.903295899999996,-94.1955334
7456,11621,"Slayton city, Minnesota",MN, Minnesota,43.987741899999996,-95.75584640000001
7457,11622,"Sleepy Eye city, Minnesota",MN, Minnesota,44.297183200000006,-94.7241498
7458,11624,"Solway city, Minnesota",MN, Minnesota,47.519953799999996,-95.1291755
7459,11626,"South Haven city, Minnesota",MN, Minnesota,45.2924646,-94.21193029999999
7460,11627,"Spicer city, Minnesota",MN, Minnesota,45.2330198,-94.9400088
7461,11628,"Springfield city, Minnesota",MN, Minnesota,44.238848,-94.97582290000001
7462,11629,"Spring Grove city, Minnesota",MN, Minnesota,43.5610799,-91.6359787
7463,11632,"Spring Park city, Minnesota",MN, Minnesota,44.9352407,-93.6321817
7464,11633,"Spring Valley city, Minnesota",MN, Minnesota,43.686908100000004,-92.3890587
7465,11634,"Squaw Lake city, Minnesota",MN, Minnesota,47.6324527,-94.1363333
7466,11635,"Stacy city, Minnesota",MN, Minnesota,45.3980205,-92.98744040000001
7467,11637,"Staples city, Minnesota",MN, Minnesota,46.35551870000001,-94.7922407
7468,11638,"Starbuck city, Minnesota",MN, Minnesota,45.614405,-95.53115140000001
7469,11639,"Steen city, Minnesota",MN, Minnesota,43.51469270000001,-96.2630865
7470,11640,"Stephen city, Minnesota",MN, Minnesota,48.4499791,-96.8725616
7471,11641,"Stewart city, Minnesota",MN, Minnesota,44.7246843,-94.48581850000001
7472,11642,"Stewartville city, Minnesota",MN, Minnesota,43.855518599999996,-92.4885079
7473,11643,"Stillwater city, Minnesota",MN, Minnesota,45.0563558,-92.80604079999999
7474,11644,"Stockton city, Minnesota",MN, Minnesota,44.027462899999996,-91.76987340000001
7475,11645,"Storden city, Minnesota",MN, Minnesota,44.037735999999995,-95.3183305
7476,11646,"Strandquist city, Minnesota",MN, Minnesota,48.490253,-96.44726170000001
7477,11647,"Strathcona city, Minnesota",MN, Minnesota,48.553863299999996,-96.1689071
7478,11648,"Sturgeon Lake city, Minnesota",MN, Minnesota,46.381057299999995,-92.8238121
7479,11649,"Sunburg city, Minnesota",MN, Minnesota,45.3477401,-95.23835629999999
7480,11651,"Swanville city, Minnesota",MN, Minnesota,45.910243,-94.64362390000001
7481,11652,"Taconite city, Minnesota",MN, Minnesota,47.3127177,-93.3821497
7482,11653,"Tamarack city, Minnesota",MN, Minnesota,46.6443915,-93.1271635
7483,11654,"Taopi city, Minnesota",MN, Minnesota,43.5580211,-92.64268050000001
7484,11655,"Taunton city, Minnesota",MN, Minnesota,44.5935731,-96.06586779999999
7485,11656,"Taylors Falls city, Minnesota",MN, Minnesota,45.401906200000006,-92.6524292
7486,11657,"Tenstrike city, Minnesota",MN, Minnesota,47.656620600000004,-94.6747007
7487,11658,"Thief River Falls city, Minnesota",MN, Minnesota,48.119135299999996,-96.1811473
7488,11659,"Tintah city, Minnesota",MN, Minnesota,46.0096821,-96.3225638
7489,11661,"Tower city, Minnesota",MN, Minnesota,47.8054749,-92.2746054
7490,11662,"Tracy city, Minnesota",MN, Minnesota,44.2332911,-95.61917659999999
7491,11663,"Trail city, Minnesota",MN, Minnesota,47.7799583,-95.69224140000001
7492,11664,"Trimont city, Minnesota",MN, Minnesota,43.7621774,-94.7072
7493,11666,"Trosky city, Minnesota",MN, Minnesota,43.8891365,-96.25697579999999
7494,11667,"Truman city, Minnesota",MN, Minnesota,43.8277341,-94.4371904
7495,11669,"Twin Lakes city, Minnesota",MN, Minnesota,43.5596779,-93.4229885
7496,11671,"Twin Valley city, Minnesota",MN, Minnesota,47.2602405,-96.25894770000001
7497,11672,"Two Harbors city, Minnesota",MN, Minnesota,47.0227111,-91.6707322
7498,11673,"Tyler city, Minnesota",MN, Minnesota,44.2782995,-96.134755
7499,11674,"Ulen city, Minnesota",MN, Minnesota,47.07885020000001,-96.2589491
7500,11675,"Underwood city, Minnesota",MN, Minnesota,46.2852379,-95.8708852
7501,11676,"Upsala city, Minnesota",MN, Minnesota,45.81079860000001,-94.57139740000001
7502,11678,"Utica city, Minnesota",MN, Minnesota,43.9755184,-91.9548787
7503,11680,"Vergas city, Minnesota",MN, Minnesota,46.6566256,-95.8053257
7504,11681,"Vermillion city, Minnesota",MN, Minnesota,44.6735782,-92.9671545
7505,11682,"Verndale city, Minnesota",MN, Minnesota,46.3982953,-95.0147464
7506,11683,"Vernon Center city, Minnesota",MN, Minnesota,43.961906,-94.1691248
7507,11684,"Vesta city, Minnesota",MN, Minnesota,44.5077348,-95.41639649999999
7508,11685,"Victoria city, Minnesota",MN, Minnesota,44.858573799999995,-93.66162659999999
7509,11686,"Viking city, Minnesota",MN, Minnesota,48.2185838,-96.4058804
7510,11687,"Villard city, Minnesota",MN, Minnesota,45.7155184,-95.2691995
7511,11689,"Vining city, Minnesota",MN, Minnesota,46.2630166,-95.536986
7512,11690,"Virginia city, Minnesota",MN, Minnesota,47.5232596,-92.5365713
7513,11690,"Virginia city, Minnesota",MN, Minnesota,47.5232596,-92.5365713
7514,11691,"Wabasha city, Minnesota",MN, Minnesota,44.383855600000004,-92.032945
7515,11692,"Wabasso city, Minnesota",MN, Minnesota,44.4019019,-95.2558328
7516,11693,"Waconia city, Minnesota",MN, Minnesota,44.850795700000006,-93.78690879999999
7517,11694,"Wadena city, Minnesota",MN, Minnesota,46.4424614,-95.1361386
7518,11695,"Wahkon city, Minnesota",MN, Minnesota,46.1182899,-93.5210726
7519,11696,"Waite Park city, Minnesota",MN, Minnesota,45.5571872,-94.2241585
7520,11697,"Waldorf city, Minnesota",MN, Minnesota,43.9349639,-93.69744659999999
7521,11698,"Walker city, Minnesota",MN, Minnesota,47.10134620000001,-94.5872162
7522,11699,"Walnut Grove city, Minnesota",MN, Minnesota,44.22301210000001,-95.469449
7523,11701,"Waltham city, Minnesota",MN, Minnesota,43.8216296,-92.8771339
7524,11702,"Wanamingo city, Minnesota",MN, Minnesota,44.3044091,-92.7904749
7525,11703,"Wanda city, Minnesota",MN, Minnesota,44.3163463,-95.2116636
7526,11704,"Warba city, Minnesota",MN, Minnesota,47.128829700000004,-93.2665983
7527,11705,"Warren city, Minnesota",MN, Minnesota,48.19664210000001,-96.7728401
7528,11706,"Warroad city, Minnesota",MN, Minnesota,48.9052657,-95.31440409999999
